Date,Location,Season,pH,Dissolved_Oxygen_mg_L,Turbidity_NTU,Conductivity_uS_cm,Temperature_C,Hardness_mg_L,Chloride_mg_L,Ammonia_mg_L,Nitrate_mg_L,Phosphate_mg_L,Iron_mg_L,Manganese_mg_L,Sulfate_mg_L,Total_Coliform_CFU_100mL,E_Coli_CFU_100mL,BOD_mg_L,COD_mg_L,WQI,Potability,DO_pH_Interaction,Hardness_Conductivity_Ratio,Pollutant_Index,Redox_Indicator,Ion_Balance,Microbial_Load,E_Coli_Ratio,Organic_Load,BOD_COD_Ratio,Metal_Index,Nutrient_Index,Turbidity_Log,Suspended_Matter_Index,pH_rolling_7d,pH_rolling_30d,pH_rolling_std,Dissolved_Oxygen_mg_L_rolling_7d,Dissolved_Oxygen_mg_L_rolling_30d,Dissolved_Oxygen_mg_L_rolling_std,Turbidity_NTU_rolling_7d,Turbidity_NTU_rolling_30d,Turbidity_NTU_rolling_std,WQI_rolling_7d,WQI_rolling_30d,WQI_rolling_std,Year,Month,Day,DayOfWeek,Quarter,Week,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Location_encoded,Season_encoded
2020-05-08 04:00:00,Lake_B,Spring,5.008474634007256,2.208558123942069,11.103214706626568,1323.3559036871052,23.74412274170352,333.3857206290238,147.277455801773,3.945631889057817,79.1367473779228,3.2364259294950566,1.8618411287019956,1.9315469233272569,322.00368963538324,114,224,26.39034515452664,374.9151050818725,54.0,NOT POTABLE,8.759524225998568,0.2517342352617247,28.772935065491893,-37.92198689969785,1.403412635427064,5.82600010738045,1.9478260869565218,200.65272511819958,0.07037141916927626,1.341391619321266,41.54118963349031,2.493471095550084,13.181804641081445,5.005563385944911,5.190388183732795,0.3523688636713865,2.8111046310857617,2.765896396555672,1.371110917612241,7.700938426682636,7.981137789283945,2.5364520248433875,49.21204783382928,49.70135369157996,3.85008025608366,2020,5,8,4,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,1
2020-05-08 08:00:00,Spring_C,Spring,4.910985900708885,2.7730252331180347,11.669525231294042,1137.916914638762,25.832606363127653,292.1721512304473,208.3577670482825,2.053658892002709,51.971556143863545,3.894733847059297,1.4310865702090907,1.1294821172885077,315.86112611852127,104,200,34.311319280875594,240.87683402379733,53.78956971879917,NOT POTABLE,12.10142639903388,0.2565350882712261,19.30664962764185,-24.74579009734926,1.7880923920183085,5.720311776607412,1.9047619047619047,137.59407665233647,0.1423843060262267,0.9115561728038691,27.012607517933127,2.539199521752036,15.072712587230257,4.971321857001743,5.196068507064241,0.34752999276778074,2.7544339617532,2.7343453610223003,1.3619859919284425,8.529847229177891,8.049508998423642,2.7742523253267954,50.40565907163347,49.88515272995846,3.7781832865752802,2020,5,8,4,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2,1
2020-05-08 12:00:00,Well_D,Spring,5.954024421629738,1.1314558389552174,8.698934235659888,1160.7792262329915,27.381630793192045,317.55544831414625,134.63892937511054,3.7361933586291673,43.62407530422573,3.645420695562761,2.971267240175408,1.8235948021495456,584.7973749964092,214,141,31.10925677666052,234.46788922055487,53.51623571061748,NOT POTABLE,1.237886131234426,0.2733354506120782,17.001896452805884,-25.42625876076632,2.2584335260279125,5.87493073085203,0.6558139534883721,132.7885729986077,0.1326236804194871,1.7431241360676546,23.680134331427446,2.272016006860517,11.909550276754864,5.1763412145201,5.205040387700089,0.44561582551136,2.2672125337832694,2.6327066950804747,1.2183996881233745,8.536735872063819,8.128678378116586,2.774662301287063,51.1198985561678,50.08176556559646,3.8337109207658435,2020,5,8,4,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3,1
2020-05-08 16:00:00,Canal_E,Spring,5.539172259642515,1.4000731756962193,11.786241213067264,1279.9980182860943,28.60907193650637,341.80495589440807,232.41281517378928,1.201202954620867,75.52150101150792,1.920317473000429,1.0113260010515934,0.5776751659146011,570.6522187564701,238,146,17.193960918572778,273.17714014361536,54.0,NOT POTABLE,2.9877809200271273,0.2668270762446022,26.214340479709737,-27.63703693052259,2.3426295919059648,5.953243334287785,0.6108786610878661,145.18555053109407,0.0629176699870938,0.5823420124199931,38.361351983064395,2.548369687571502,16.859671136282874,5.224783968239623,5.231046592966627,0.4665649385673615,2.3313245408605754,2.660865535096998,1.1473513415365466,9.264932057677836,8.229912397366347,2.875913955997867,51.45868197349562,50.08947354699451,3.987833782467494,2020,5,8,4,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4,1
2020-05-08 20:00:00,Pond_F,Spring,5.932542393398889,2.7351775836354317,7.148622561166063,1386.5989552356996,27.38474675414277,271.5916448799853,221.82609856670803,2.295092336922799,47.6403969847968,2.6426545543651723,1.155646929274332,1.2460717166139146,301.83882371115806,204,112,31.34044646436416,134.04032646010683,48.48854288166199,NOT POTABLE,3.1166411545396087,0.19572776691364138,17.526047958694924,-13.802899708811667,1.921060062234928,5.75890177387728,0.5463414634146342,82.6903864622355,0.23363925891208243,0.8497373929759624,24.9677446608598,2.09784890206895,9.788160923924206,5.315949695302689,5.272797868599079,0.539134612583732,2.1605951415881,2.6555756943770374,0.9399360640206014,9.669991801527756,8.2397208145639,2.176998367669197,52.11847428140623,50.05056662885915,2.6957748074884633,2020,5,8,4,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,5,1
2020-05-09 00:00:00,River_A,Spring,5.0949131990015175,2.165015932587641,6.278402993996407,1729.4034656011818,26.52042465736789,209.5884746287908,212.90936842654403,2.581897399386382,93.06075260811056,2.5953096607192547,2.1483239992191656,1.251132912111479,421.3463171796621,315,105,16.72947793724247,331.59877829787,48.79269053002184,NOT POTABLE,7.857612957396215,0.12112115977297525,32.74598655607206,-32.667809690923605,3.0118252517105857,6.042632833682381,0.3322784810126582,174.16412811755623,0.05043575385803553,1.2430436003404688,47.82132500374847,1.984911469187168,8.325295678543736,5.399264432055285,5.272726149860591,0.42768038644871315,1.9525149651905598,2.6612902827286677,0.6908145399630129,9.626714357801848,8.149154267114607,2.250405777856218,52.242869822077715,49.89668421419645,2.481420140941349,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2020-05-09 04:00:00,Lake_B,Spring,5.177004049108933,4.813323237511725,6.08646741754221,1546.195071701633,30.695775752060385,299.5187484524139,233.2654779902613,3.4824428792710185,55.20824008423027,3.6004337897882377,1.3125226796227112,1.3032888240433993,330.647690135018,308,84,26.66540800376407,205.07900264310229,42.92252745901032,NOT POTABLE,15.996185642338267,0.19358822551250618,20.763705584429843,-18.361117827174912,1.8764658479022416,5.973809611869261,0.27184466019417475,115.87220532343318,0.12996168058262325,0.9248347884082336,29.345341481750644,1.9581869677933557,9.34144194855489,5.373873836785391,5.267273958490717,0.4359601272539162,2.460947017920905,2.745374132384693,1.207652306419603,8.967344051336061,8.038790116493171,2.540326543012724,50.78708090001583,49.65489186105392,4.246979204277789,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1
2020-05-09 08:00:00,Spring_C,Spring,5.310793876633404,1.3540404984555938,5.494977715227644,1461.2511707380854,25.080396870997504,218.0599950021932,135.96268724754904,2.695908074381351,48.90670265985519,2.8733968578439004,1.801496895295156,0.7678292889273746,250.46012170071924,133,146,29.962411216515203,222.66680980489727,50.607901175270925,NOT POTABLE,3.863642620049717,0.1491262235694606,18.158669197360148,-23.908881603685654,1.7640044634548608,5.634789603169249,1.0895522388059702,126.31461051070623,0.13450123581137047,0.9791517860746621,25.80130536711827,1.871029219050879,6.890811094759821,5.417062300017697,5.2464345784806365,0.40779349263624526,2.338873071422838,2.624509937706642,1.2785259813120193,8.166167338279074,7.8938232013738485,2.636972674236003,50.302495353625964,49.822646718314566,4.005964060783507,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2,1
2020-05-09 12:00:00,Well_D,Spring,5.96684398167919,2.4548906215324826,5.20358840618573,1372.7733985489094,24.93881763929368,324.8338670756568,179.63987769435707,2.7808204781475023,48.714129851119736,3.760707842419299,2.971943887900688,0.5735803588816908,560.2857347468087,365,224,19.32083987416672,223.0460114429832,49.73308948188362,NOT POTABLE,2.6203781325440407,0.23645374660680765,18.418552723895512,-21.78179451018251,2.27086772496046,6.380122536899765,0.6120218579234973,121.18342565857496,0.08658384592772994,1.5133939425117562,25.74747516463362,1.82512789981653,6.48856711659044,5.567899168727741,5.279423840749526,0.38398295201658106,2.293425269767759,2.663152708454782,1.266115158206462,7.242462077549315,7.906636054967772,2.318494010107949,49.72299817692374,49.844278126360095,3.6991058584388514,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3,1
2020-05-09 16:00:00,Canal_E,Spring,5.063383311014886,4.907075109457518,6.431207015779746,1212.181996302897,12.846380483485907,276.65132535239195,139.9776598077707,2.848884138192353,40.86118452568447,3.518356612157204,2.6525384783492525,0.563786950278639,396.91144122137206,119,243,30.194659299996584,251.0163769447524,46.19081539370876,NOT POTABLE,18.40390766650685,0.22803777685085264,15.742808425344677,-23.214028515017382,1.9336810308675065,5.8944028342648505,2.025,140.6055181223745,0.12024169696681969,1.355896023339166,21.855034331938413,2.0056882971885517,4.130886614638529,5.440664724354191,5.252408752713188,0.3822697035571435,2.8327994512680874,2.7683978662172795,1.475511579968368,6.918501046137867,7.9375723020877595,2.238103930719854,48.67650956022249,49.67920347519775,3.476636309337892,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4,1
2020-05-09 20:00:00,Pond_F,Spring,5.35130367968448,4.06041914114632,8.478067943434326,1286.639530815666,11.88853010765281,309.48734442688664,233.24795952108016,3.910193611060492,94.86199165400978,4.290962680916371,2.286943864491456,1.6721902187459576,401.2292994982238,381,167,20.02009561020126,211.4785801945072,48.00161607245482,NOT POTABLE,11.03702950916315,0.24035247211681932,34.35438264866222,-19.089448439324528,2.0434883109018642,6.3080984415095305,0.43717277486910994,115.74933790235423,0.09462250664408704,1.4165391246807102,49.38609263253514,2.2489804920609906,5.039588300012256,5.413826355788757,5.264323368097825,0.3807931050564297,3.212848874903816,2.8738855530001812,1.3848037831612494,6.445904864761731,7.898849144520316,1.0976170968715178,47.81959757057318,49.47925734427958,2.565730689161623,2020,5,9,5,2,19,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5,1
2020-05-10 00:00:00,River_A,Spring,5.635037659914051,2.542697520366028,5.697290103448234,1161.5505295534929,28.901791954538535,301.6640741544007,190.98598953655505,2.2028162079890783,60.15721735509881,1.7010231796823034,1.9098202897356853,1.6931823659331229,385.7952680333629,179,179,13.48976058907964,326.87168245833027,49.05243704202653,NOT POTABLE,4.737356172277917,0.25948469893197884,21.353685580923397,-31.493446784374967,1.9056812711629574,5.883322388488279,0.9944444444444445,170.18072152370496,0.04125666323045817,1.2761543855851636,31.180016781543944,1.9017029824081289,8.233094663725609,5.371325679576637,5.2584957594745605,0.325894741238269,3.185351723008187,2.8860449207435863,1.397720133473107,6.238571656516328,7.731015223250901,1.0796822243446842,47.90015387919669,49.3143385790138,2.598872316889483,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2020-05-10 04:00:00,Lake_B,Spring,4.817292938795121,2.270459702465871,4.513082017899066,1181.015667806748,27.443850123251988,320.65946703728025,146.92102723540236,2.0077415353200685,39.39668933656205,1.7596042059972283,2.984343428896819,1.483390926867259,439.73377821941153,210,220,30.55443966502873,124.63104580116546,49.46954620938751,NOT POTABLE,10.816947080264171,0.27128190917491796,14.388011692626447,-13.248088844153548,1.8238381442907157,6.066108090103747,1.042654028436019,77.5927427330971,0.24496258705098775,1.6663398770592788,20.702215435941056,1.707123816677921,6.1928173246582805,5.331665642404295,5.248482803807344,0.37788496547696415,3.200415118705077,2.9421953521828583,1.3854050774596525,5.98638294564528,7.739025771086665,1.2599481583045264,47.9968475476775,49.22711282107053,2.6497090051328525,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1
2020-05-10 08:00:00,Spring_C,Spring,4.780211847285748,3.4470738595302395,7.006074782431703,1785.9861208488855,24.63890543804159,343.48233630938097,146.1880426139532,3.591871084345069,52.49466140706578,4.963476828832324,1.3153773441462946,1.27450972825749,527.4955868429927,177,200,22.765933384315872,396.1796227416075,48.71071210688488,NOT POTABLE,16.98531663962134,0.1922132087663971,20.350003106747725,-38.44748175306209,1.9556405610646694,5.934894195619588,1.1235955056179776,209.47277806296168,0.05744916487709565,0.915777348065066,28.043266245705425,2.080200601325121,8.631100702809126,5.274981042143841,5.251455759898074,0.43098170014598386,3.0052366361362934,2.904774622451384,1.2047675312561335,6.117755426343778,7.699001694164037,1.3186963012378066,48.82373106880244,49.275935018995376,1.4201215097881856,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2,1
2020-05-10 12:00:00,Well_D,Spring,5.13796222545173,3.218324452695786,4.436317285401206,1673.768064168208,24.25969707754996,260.60301542942204,122.10204019408756,2.775006461780512,30.886047993891356,1.5042126486815626,2.2321971242987093,0.7835256010018314,317.16064240133335,140,222,13.235035322605608,207.75355721287576,47.5524049229294,NOT POTABLE,11.158525217846377,0.1556054363616334,11.721755701451144,-18.88053480085235,1.6791193399448017,5.8944028342648505,1.574468085106383,110.49429626774068,0.06367480787952445,1.182858441356436,16.830527227835933,1.6931018620251,5.381185674186599,5.250290806260744,5.238933904654923,0.43353117879842773,3.2715629153134635,2.8744010427216833,0.9601422420511396,5.9665182220828585,7.634476403639509,1.455623171822204,48.38723160418222,49.39239527936849,1.2382619093879577,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,1
2020-05-10 16:00:00,Canal_E,Spring,4.7241478532130285,3.1107936640844023,9.294121237819166,1576.908682879235,15.61508677220844,213.3874627454876,130.2288754024467,2.2784546453521712,96.20910863439003,2.262051619864586,1.5134832026830989,0.6513332031587884,461.9495958628756,124,190,26.78741778769748,361.1164680525387,51.01370966208653,NOT POTABLE,16.112365096949855,0.13523435485259902,33.5832049665356,-35.67959491993921,2.762187973502599,5.752572638825633,1.52,193.95194292011809,0.07415890513552462,0.8238425739091446,49.2437816398711,2.331572978683956,7.256425479998579,5.072762787908435,5.236063447854845,0.33428038896535106,3.3652633499637377,2.867901326697729,0.8970947057363983,6.55088005517335,7.715555974248834,1.8625055513392308,48.570177344211196,49.47225836790385,1.5303880168422077,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4,1
2020-05-10 20:00:00,Pond_F,Spring,5.229638752539108,1.10505668345179,6.315241045635301,1529.9439787370816,23.48868342231432,279.65046946144435,208.78537442952933,2.912172551119898,91.69274226254662,3.551057321174038,2.557202717401113,0.8730607339497019,487.3639046061738,255,191,29.919396308788876,322.9410043347219,52.66207946960466,NOT POTABLE,3.463445391976187,0.18266538380596775,32.718657378280184,-34.180983380899285,2.480484997483105,6.102558594613569,0.74609375,176.4302003217554,0.09261795223304721,1.3510663180473812,47.302457406833256,1.9899599861691337,7.4168348828266435,5.096513565269038,5.240205266067892,0.3393704142468164,2.822117860534348,2.8274136778771664,0.9569896360620408,6.534313488009857,7.732382866129682,1.8642623438884172,49.49464364076776,49.550028512383,1.7866336628131858,2020,5,10,6,2,19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,5,1
2020-05-11 00:00:00,River_A,Spring,4.589289295307734,3.116787393308325,5.041514793606419,1773.8553377844728,27.850965059414435,216.458570187068,135.8277596941982,2.783421564737857,54.14224219212284,1.6221705067558825,2.0832830156661064,1.0817676495287705,285.37677233011,339,186,20.770144718897797,355.7483672371376,47.519637048268486,NOT POTABLE,18.11329128971657,0.12195842983872152,19.51594475453886,-34.53506380229521,1.9369415133281174,6.26530121273771,0.5470588235294118,188.25925597801768,0.05836796408582804,1.1737002780661112,28.46283187843035,1.7986547741467018,7.020552618162668,4.987654367500931,5.1994151217795865,0.3652487397786317,2.6873133251289203,2.8862364901686774,0.8084150350943724,6.043377323748729,7.62100114307997,1.7134751655829057,49.42578949445543,49.40394417602686,1.8614820500972635,2020,5,11,0,2,20,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,1
2020-05-11 04:00:00,Lake_B,Spring,5.860344587450742,0.8235025457000602,9.076401126893016,1547.5083396736586,21.74293873350453,300.0477292204319,150.3797930076024,2.4689326354570484,57.361309432508,1.8139778300387088,2.251112879444978,1.2428227890073194,346.3109094159041,147,129,24.70094656525648,276.14514933427654,54.0,NOT POTABLE,1.0695770136690945,0.19376565274660754,20.548073299334586,-29.26110704425324,1.6498736054568335,5.6240175061873385,0.8716216216216216,150.4230479497665,0.08941676125276159,1.285701917327554,29.915121033982526,2.3101961678302576,9.867381681137315,5.019841071434745,5.206133201554947,0.4350615007844309,2.4417140430337816,2.848318064908009,1.0764024226381965,6.526107469955126,7.5927427967449725,2.0438624026747947,50.13258420273735,49.40394417602686,2.519186076054414,2020,5,11,0,2,20,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,1
